5400,77,16990.7,8249.87
5400,78,16748.51,8388.48
5400,79,16510.92,8579.74
5400,80,16851.57,8203.37
5400,81,16660.27,8271.92
5400,82,16878.69,8151.6
5400,83,14649.27,7678.36
5400,84,14941.14,7451.87
5400,85,15561.32,7704.14
5400,86,15791.34,7952.34
5400,87,14634.61,7787.11
5400,88,14912.99,7497.55
5400,89,14472.07,7427.48
5400,90,14364.98,7184.24
5400,91,14557.36,7206.0
5400,92,14046.9,6944.64
5400,93,14503.71,6875.58
5400,94,13086.08,6417.96
5400,95,13738.81,6764.03
5400,96,12706.24,6352.6
5400,97,12606.22,6215.9
5400,98,12978.59,6193.39
5400,99,12449.13,5910.79
5400,100,10913.36,5601.52
5500,1,11272.85,5764.7
5500,2,11815.45,6036.14
5500,3,11647.59,5652.37
5500,4,12501.22,6325.93
5500,5,13140.07,6462.75
5500,6,12553.75,6083.37
5500,7,13500.34,6700.13
5500,8,14191.21,7599.26
5500,9,13843.69,6876.03
5500,10,13651.35,6488.88
5500,11,14234.66,7200.53
5500,12,15483.04,7657.84
5500,13,14968.59,7486.51
5500,14,15171.23,7271.25
5500,15,15560.01,7655.42
5500,16,16082.21,7857.13
5500,17,16771.81,8694.52
5500,18,15918.02,8253.6
5500,19,16416.99,8565.62
5500,20,16694.66,8644.95
5500,21,17057.42,8659.05
5500,22,17103.35,8566.38
5500,23,16950.7,8568.56
5500,24,16820.96,7944.56
5500,25,16961.05,7879.29
5500,26,17128.59,9031.73
5500,27,16033.71,7960.98
5500,28,17112.48,8644.85
5500,29,17962.5,9144.16
5500,30,17497.27,8428.1
5500,31,18460.44,8738.44
5500,32,18972.85,9367.11
5500,33,18214.12,9130.28
5500,34,17518.28,8829.82
5500,35,17223.27,8735.85
5500,36,17830.6,9003.98
5500,37,18533.04,9769.18
5500,38,18102.53,9220.24
5500,39,18250.14,9630.68
5500,40,18035.26,8939.71
5500,41,19032.33,9567.49
5500,42,19502.49,9542.59
5500,43,17681.99,8832.93
5500,44,19032.27,9836.63
5500,45,18978.41,9860.1
5500,46,18791.75,9730.42
5500,47,18929.09,10073.94
5500,48,18074.08,8704.13
5500,49,18475.09,8666.66
5500,50,18141.87,9250.75
5500,51,18673.61,9484.41
5500,52,18430.63,9120.63
5500,53,19188.27,9322.02
5500,54,18724.65,9155.22
5500,55,18901.36,9320.84
5500,56,18976.73,9772.84
5500,57,18746.14,9700.18
5500,58,18710.19,9310.97
5500,59,17949.45,8961.75
5500,60,18510.92,8917.13
5500,61,18225.35,8587.7
5500,62,18224.52,8900.65
5500,63,18376.77,9272.69
5500,64,18261.73,9509.22
5500,65,18921.84,9537.67
5500,66,18274.31,9061.07
5500,67,18727.44,9150.38
5500,68,18948.81,9490.11
5500,69,18031.4,9197.15
5500,70,17393.75,8763.56
5500,71,18426.14,9418.44
5500,72,18290.36,9310.26
5500,73,17585.3,9023.37
5500,74,17939.25,9079.17
5500,75,16944.09,8416.85
5500,76,17384.83,8721.31
5500,77,16395.03,8353.75
5500,78,17121.64,8770.38
5500,79,16805.38,8345.2
5500,80,16983.34,8695.3
5500,81,15913.69,7752.39
5500,82,16549.7,8351.88
5500,83,15814.32,8198.46
5500,84,16672.37,8075.71
5500,85,16204.16,7646.54
5500,86,16049.86,7831.94
5500,87,15581.25,7569.29
5500,88,15261.22,7737.11
5500,89,14782.46,7361.25
5500,90,15225.63,7426.26
5500,91,13546.83,6967.48
5500,92,14119.81,7205.69
5500,93,14332.36,6984.04
5500,94,13495.6,6901.09
5500,95,13457.08,6754.38
5500,96,13181.52,6568.98
5500,97,12766.72,6452.38
5500,98,13538.67,6281.77
5500,99,11869.57,6115.96
5500,100,11463.47,5865.67
5600,1,10845.32,5237.2
5600,2,11445.04,5563.69
5600,3,11568.75,5332.01
5600,4,12844.57,6306.04
5600,5,12749.14,6437.41
5600,6,13794.71,6702.31
5600,7,13603.22,6629.62
5600,8,13478.63,6497.83
5600,9,14252.27,7090.58
5600,10,14813.64,7484.22
5600,11,14598.01,7205.74
5600,12,14922.09,7311.85
5600,13,15670.94,8043.05
5600,14,15266.42,7301.21
5600,15,16358.63,8042.97
5600,16,16222.41,7802.73
5600,17,16165.69,7743.89
5600,18,15642.02,7628.53
5600,19,16365.76,8015.94
5600,20,17337.86,8744.12
5600,21,17479.18,8421.61
5600,22,16178.71,7913.61
5600,23,17136.75,8339.99
5600,24,17367.09,8288.45
5600,25,18399.08,9166.0
5600,26,17293.38,8308.35
5600,27,16930.58,8284.04
5600,28,18262.74,9407.2
5600,29,17404.97,9366.66
5600,30,17473.47,8849.74
5600,31,18480.45,9436.16
5600,32,17478.46,8855.88
5600,33,18693.35,9115.29
5600,34,19598.28,9721.47
5600,35,17232.27,8403.96
5600,36,18702.73,9176.12
5600,37,17276.25,8418.97
5600,38,18681.66,9603.82
5600,39,19126.87,9387.52
5600,40,18653.3,9591.13
5600,41,18112.17,9279.78
5600,42,19030.12,9383.92
5600,43,17802.14,8793.48
5600,44,18220.02,9592.26
5600,45,19230.06,9862.1
5600,46,19452.55,10331.53
5600,47,19123.07,9374.52
5600,48,18256.52,9230.04
5600,49,19727.93,9807.22
5600,50,18690.25,9436.19
5600,51,19022.11,9649.31
5600,52,18258.92,9012.51
5600,53,19357.49,9663.49
5600,54,19210.55,9698.21
5600,55,18996.89,9350.86
5600,56,18329.43,9044.03
5600,57,18763.46,9106.53
5600,58,18749.49,9609.6
5600,59,18398.69,9070.14
5600,60,19112.67,9483.4
5600,61,19562.07,9806.48
5600,62,18637.62,9461.38
5600,63,19633.03,9587.18
5600,64,18703.25,9321.57
5600,65,19236.87,9402.74
5600,66,18495.05,9537.14
5600,67,17645.57,8871.51
5600,68,17601.48,8760.13
5600,69,17676.34,8680.41
5600,70,18468.44,8986.54
5600,71,17590.93,9062.23
5600,72,18803.79,8987.66
5600,73,16877.2,8307.12
5600,74,18301.9,8930.71
5600,75,17220.61,8752.66
5600,76,16888.57,8336.89
5600,77,18157.38,9112.44
5600,78,17836.46,8805.29
5600,79,16762.06,8611.24
5600,80,17335.43,8626.04
5600,81,16141.98,8372.72
5600,82,17236.39,8729.58
5600,83,16197.54,8344.91
5600,84,17334.49,8291.47
5600,85,15544.36,8015.03
5600,86,15492.05,8053.66
5600,87,16601.9,8277.5
5600,88,15829.11,8008.65
5600,89,15034.67,7508.38
5600,90,14866.43,7521.6
5600,91,15725.42,7960.25
5600,92,14310.87,7237.5
5600,93,14322.82,7322.24
5600,94,14414.44,7073.5
5600,95,13550.45,6760.78
5600,96,13315.25,6566.4
5600,97,12530.24,6559.0
5600,98,13135.06,6278.19
5600,99,12385.28,6245.11
5600,100,11236.96,5864.44
5700,1,11194.3,5485.76
5700,2,12052.5,6090.76
5700,3,12857.56,6416.82
5700,4,13030.01,6496.39
5700,5,13457.09,6825.3
5700,6,14027.5,7433.01
5700,7,13736.61,6450.32
5700,8,13748.62,6804.49
5700,9,15129.77,7935.21
5700,10,15614.22,8167.81
5700,11,14662.15,7007.55
5700,12,15032.68,7213.11
5700,13,15954.37,7932.41
5700,14,15870.41,8238.08
5700,15,16001.71,7925.64
5700,16,15953.1,8011.68
5700,17,15800.92,7513.86
5700,18,16092.0,8027.73
5700,19,16582.56,8252.52
5700,20,17001.05,8873.08
5700,21,17365.71,8797.0
5700,22,17721.55,8838.9
5700,23,18052.7,9112.76
5700,24,17053.03,8330.46
5700,25,17510.12,8688.87
5700,26,17897.64,8940.64
5700,27,18382.0,9427.42
5700,28,17095.51,8553.44
5700,29,18050.61,8902.48
5700,30,18618.93,9500.49
5700,31,18951.76,9392.49
5700,32,18228.7,9125.96
5700,33,17495.91,8334.14
5700,34,19457.48,9845.37
5700,35,18831.54,9718.54
5700,36,19011.46,9406.57
5700,37,18481.15,9103.3
5700,38,19516.18,9665.04
5700,39,19102.02,9847.18
5700,40,19100.94,9942.17
5700,41,18677.98,9453.97
5700,42,18681.34,9546.52
5700,43,19955.75,10120.61
5700,44,19478.19,9857.89
5700,45,19348.44,9787.2
5700,46,19630.22,10631.65
5700,47,18638.41,8920.76
5700,48,17571.54,8598.2
5700,49,19350.76,9109.83
5700,50,19068.76,9940.4
5700,51,19891.19,9659.77
5700,52,20009.13,10300.65
5700,53,20083.21,10108.53
5700,54,19825.91,9730.14
5700,55,19613.01,10039.79
5700,56,19710.97,9482.66
5700,57,19454.1,10096.62
5700,58,18712.17,9265.79
5700,59,18934.59,9452.36
5700,60,19046.0,10116.04
5700,61,18035.96,9141.8
5700,62,17872.43,8942.05
5700,63,19916.29,10428.28
5700,64,20055.39,10094.57
5700,65,17753.66,8847.98
5700,66,18185.6,9334.51
5700,67,18533.67,9477.63
5700,68,18604.5,8613.52
5700,69,18623.39,8971.23
5700,70,18765.86,9298.75
5700,71,18169.06,8919.98
5700,72,18454.9,9137.64
5700,73,18635.11,9311.84
5700,74,18593.33,9134.35
5700,75,17883.86,8819.07
5700,76,18579.66,9320.69
5700,77,17779.88,9125.39
5700,78,18153.06,9133.11
5700,79,17080.77,8708.29
5700,80,17267.94,8597.41
5700,81,16483.13,7903.49
5700,82,17789.25,8710.8
5700,83,16993.95,8461.18
5700,84,16611.32,8449.54
5700,85,16812.84,8299.3
5700,86,16692.69,8506.98
5700,87,14921.61,7864.6
5700,88,15513.38,7959.26
5700,89,15079.69,7597.36
5700,90,15082.38,7584.34
5700,91,15661.42,7759.68
5700,92,15025.43,7452.13
5700,93,15141.08,7177.25
5700,94,14380.22,7123.28
5700,95,13886.03,6728.4
5700,96,13655.31,6731.67
5700,97,13237.67,6611.36
5700,98,12935.8,6528.33
5700,99,12933.58,6275.69
5700,100,11934.27,5962.72
5800,1,11699.04,5890.82
5800,2,13296.13,7084.03
5800,3,11840.72,5619.82
5800,4,13091.18,6756.58
5800,5,13288.16,6583.62
5800,6,14015.13,7154.98
5800,7,14193.77,7082.77
5800,8,14602.44,7460.5
5800,9,15515.22,7742.44
5800,10,15309.95,8013.07
5800,11,15693.69,7874.65
5800,12,15054.19,7921.18
5800,13,16680.98,8684.55
5800,14,16350.56,8258.65
5800,15,16242.54,8367.21
5800,16,16660.36,8547.77
5800,17,17008.07,8538.65
5800,18,16934.87,8644.47
5800,19,17108.61,8271.78
5800,20,17782.19,8928.47
5800,21,17016.11,8536.42
5800,22,17319.4,8530.43
5800,23,16927.65,8160.08
5800,24,17862.39,8950.72
5800,25,17725.45,8793.43
5800,26,18011.72,9155.83
5800,27,18364.6,8901.17
5800,28,17571.95,8665.73
5800,29,18264.34,9337.81
5800,30,18374.08,9034.61
5800,31,18220.38,8819.12
5800,32,19192.02,9792.69
5800,33,18698.31,9283.11
5800,34,18850.1,9081.7
5800,35,19726.41,9709.61
5800,36,19291.32,9230.31
5800,37,20027.03,10692.69
5800,38,19077.21,10000.42
5800,39,19272.99,9626.36
5800,40,20502.84,10015.83
5800,41,18395.37,9321.91
5800,42,19084.69,9929.2
5800,43,19516.6,9719.81
5800,44,19939.87,10075.35
5800,45,19904.75,9868.21
5800,46,19165.69,9177.84
5800,47,19364.25,9858.49
5800,48,19233.3,9448.58
5800,49,19164.18,9150.89
5800,50,20198.8,10219.94
5800,51,18569.2,9455.24
5800,52,19360.9,9864.56
5800,53,19395.98,9542.09
5800,54,19453.18,9633.29
5800,55,19000.0,9464.11
5800,56,20277.49,9813.46
5800,57,19758.22,9952.39
5800,58,20251.23,10399.68
5800,59,20443.05,9923.44
5800,60,19260.69,9692.98
5800,61,19378.05,9494.19
5800,62,19609.98,9948.47
5800,63,18758.0,8940.97
5800,64,19376.72,9724.27
5800,65,19543.78,9881.78
5800,66,19803.1,10008.37
5800,67,18390.57,9263.44
5800,68,19955.99,10702.05
5800,69,20014.52,9689.13
5800,70,19396.84,9688.9
5800,71,18086.45,9084.83
5800,72,19348.19,9834.66
5800,73,18434.51,9155.47
5800,74,17754.2,8895.39
5800,75,18161.75,9093.74
5800,76,17698.69,9060.0
5800,77,18738.18,9337.93
5800,78,18014.19,9063.5
5800,79,18196.24,9223.54
5800,80,17441.0,8740.3
5800,81,16475.37,8590.44
5800,82,17844.49,8576.04
5800,83,16460.1,8102.34
5800,84,16919.93,8305.56
5800,85,16892.22,8141.66
5800,86,16241.67,8111.57
5800,87,15886.08,7958.44
5800,88,15361.38,7568.27
5800,89,16394.42,7836.56
5800,90,16766.83,7934.88
5800,91,14898.21,7927.19
5800,92,14850.86,7590.89
5800,93,15008.54,7782.36
5800,94,15327.54,7395.21
5800,95,14312.08,6644.58
5800,96,13917.87,6613.64
5800,97,13657.14,6905.16
5800,98,12594.09,6449.32
5800,99,13815.85,6163.04
5800,100,12185.79,6092.54
5900,1,12016.35,6107.74
5900,2,12146.7,5911.69
5900,3,12931.65,6504.6
5900,4,12988.08,6431.83
5900,5,13167.14,6382.67
5900,6,14550.75,7347.78
5900,7,14613.78,7227.59
5900,8,15563.77,8314.14
5900,9,14653.65,7126.32
5900,10,15110.99,7443.83
5900,11,15386.68,7618.55
5900,12,16012.1,7940.32
5900,13,16799.07,8726.87
5900,14,16148.32,7917.96
5900,15,15858.54,7978.27
5900,16,17148.47,8757.14
5900,17,16921.96,8593.41
5900,18,16985.6,8373.77
5900,19,18042.76,9041.42
5900,20,17696.43,9259.58
5900,21,17570.32,8206.45
5900,22,18148.44,9187.75
5900,23,17530.47,8440.23
5900,24,18070.14,9321.49
5900,25,18696.2,9145.05
5900,26,19349.51,9752.76
5900,27,18129.57,8964.89
5900,28,18203.91,8685.35
5900,29,18334.38,8959.79
5900,30,19425.06,9532.79
5900,31,18551.17,9482.41
5900,32,19133.03,9756.39
5900,33,20400.25,10634.86
5900,34,19029.83,9475.68
5900,35,19205.72,10115.69
5900,36,19493.89,9327.2
5900,37,19287.82,9789.77
5900,38,18749.11,9489.46
5900,39,19445.03,9945.7
5900,40,18853.8,9295.11
5900,41,19449.28,9757.46
5900,42,19341.79,9570.69
5900,43,19805.64,9638.54
5900,44,19457.85,10125.97
5900,45,20099.45,10272.42
5900,46,20235.45,10274.98
5900,47,19868.59,10344.54
5900,48,20046.4,9889.27
5900,49,20648.69,11057.37
5900,50,20671.75,10634.77
5900,51,20007.81,10039.36
5900,52,20109.59,10208.73
5900,53,19442.75,10130.47
5900,54,19157.28,9991.96
5900,55,19564.8,9637.51
5900,56,19734.56,10092.25
5900,57,20720.71,10569.85
5900,58,20578.66,10339.5
5900,59,21403.65,10419.93
5900,60,20379.51,10081.52
5900,61,19674.23,9973.44
5900,62,20605.07,10340.83
5900,63,19002.12,9628.29
5900,64,19181.6,9583.9
5900,65,19586.46,9918.15
5900,66,19304.08,9542.55
5900,67,18930.02,9021.92
5900,68,19697.56,9496.67
5900,69,20228.06,10223.86
5900,70,19188.08,9314.92
5900,71,19370.05,9827.0
5900,72,18656.87,8979.77
5900,73,19431.44,10080.68
5900,74,17869.31,9015.88
5900,75,18163.47,9230.29
5900,76,18296.11,9386.35
5900,77,18075.72,8817.97
5900,78,18770.83,9159.07
5900,79,17586.55,9102.0
5900,80,18469.61,9233.18
5900,81,18349.29,9240.39
5900,82,17256.41,8939.92
5900,83,17469.28,8732.93
5900,84,16681.28,8400.76
5900,85,17115.24,8404.85
5900,86,16986.38,8521.04
5900,87,17182.84,8345.54
5900,88,16140.87,8124.33
5900,89,16418.55,8124.66
5900,90,15578.59,7676.0
5900,91,15927.87,7895.85
5900,92,15386.8,7503.56
5900,93,14828.04,7834.18
5900,94,14825.9,7249.36
5900,95,14681.8,7328.01
5900,96,14628.67,7100.08
5900,97,13183.44,6901.53
5900,98,13529.13,6608.62
5900,99,13529.72,6703.54
5900,100,12327.73,6248.48
6000,1,11610.63,5601.79
6000,2,12723.89,6478.58
6000,3,12701.6,6213.86
6000,4,14221.82,7441.36
6000,5,13402.13,6469.23
6000,6,14367.25,7128.03
6000,7,14933.78,7458.02
6000,8,15041.13,7602.25
6000,9,15855.34,8088.03
6000,10,15052.01,7253.85
6000,11,15398.55,7554.07
6000,12,15698.47,7519.9
6000,13,15968.37,7993.76
6000,14,16506.82,8481.26
6000,15,16202.69,7871.61
6000,16,17650.64,8868.87
6000,17,17196.05,8583.81
6000,18,17631.66,8879.4
6000,19,18556.01,9902.28
6000,20,16812.81,7838.47
6000,21,19172.8,9851.02
6000,22,18071.81,9272.43
6000,23,18514.53,9388.1
6000,24,17947.58,8618.05
6000,25,18940.69,9399.52
6000,26,18603.03,9405.57
6000,27,19509.17,9735.78
6000,28,19022.52,9610.4
6000,29,20378.33,10106.64
6000,30,19094.75,9501.52
6000,31,20593.07,10596.93
6000,32,19724.0,9698.98
6000,33,20093.93,10177.27
6000,34,19511.38,9907.79
6000,35,18728.41,8875.53
6000,36,19998.33,10375.12
6000,37,19617.98,9998.29
6000,38,19180.12,9530.32
6000,39,19975.24,9705.47
6000,40,20996.48,10668.5
6000,41,21084.9,10923.85
6000,42,20266.63,10689.15
6000,43,20958.36,9566.78
6000,44,19145.9,9274.15
6000,45,19751.27,9816.22
6000,46,20518.46,10352.25
6000,47,21205.39,10349.94
6000,48,20268.52,10207.83
6000,49,20338.04,10152.09
6000,50,19893.1,10237.33
6000,51,20084.97,10456.49
6000,52,20463.58,9953.14
6000,53,20659.95,10325.13
6000,54,21269.79,10538.89
6000,55,21196.38,10296.34
6000,56,21221.66,10864.43
6000,57,20480.01,10069.59
6000,58,20305.59,10510.34
6000,59,20906.91,10428.72
6000,60,20011.89,9877.72
6000,61,21693.81,10668.62
6000,62,21067.64,10237.1
6000,63,19088.63,9412.09
6000,64,20997.09,10637.84
6000,65,19679.91,9940.92
6000,66,19666.61,9651.99
6000,67,20315.6,10405.78
6000,68,19890.88,10284.36
6000,69,19081.56,10015.8
6000,70,18761.91,9346.83
6000,71,19078.68,9849.58
6000,72,19067.94,9755.77
6000,73,19540.92,9670.88
6000,74,19457.53,9308.08
6000,75,19898.02,9728.16
6000,76,18560.28,9636.25
6000,77,18872.02,9785.69
6000,78,19807.72,9859.54
6000,79,18247.67,9098.54
6000,80,18201.86,9259.28
6000,81,17956.6,8917.93
6000,82,18412.34,8789.1
6000,83,18586.56,9297.96
6000,84,17202.5,8576.16
6000,85,17413.04,8692.47
6000,86,16864.27,8044.31
6000,87,16678.63,8249.23
6000,88,16558.42,8431.79
6000,89,15703.86,7828.01
6000,90,16654.36,8033.44
6000,91,15243.36,7859.31
6000,92,16724.85,7858.4
6000,93,15624.01,7809.36
6000,94,14788.52,7288.78
6000,95,14933.91,7258.59
6000,96,14882.34,7563.96
6000,97,14450.68,7191.5
6000,98,13539.42,6892.43
6000,99,13524.01,6971.95
6000,100,12290.33,6231.4
6100,1,12383.52,6275.5
6100,2,13111.04,6517.18
6100,3,13860.14,7051.04
6100,4,14220.18,7432.62
6100,5,14224.02,6995.22
6100,6,14561.47,7291.12
6100,7,15399.0,7688.95
6100,8,15107.55,7744.46
6100,9,15592.83,7826.61
6100,10,15706.69,7760.81
6100,11,16413.94,8612.62
6100,12,15494.85,7287.56
6100,13,17418.34,8848.83
6100,14,17092.84,8777.66
6100,15,17525.18,8906.15
6100,16,16942.44,8389.97
6100,17,17054.54,8377.11
6100,18,17298.28,8545.88
6100,19,17311.64,8619.38
6100,20,17937.97,8937.86
6100,21,18870.47,9758.46
6100,22,18656.92,9376.62
6100,23,17600.64,8440.44
6100,24,19014.48,9696.08
6100,25,19737.67,10006.77
6100,26,19049.15,9473.95
6100,27,20158.25,9871.78
6100,28,19894.83,9950.76
6100,29,19405.36,9723.02
6100,30,19052.94,10059.51
6100,31,21087.3,11097.52
6100,32,20585.73,9811.8
6100,33,20235.51,9894.13
6100,34,21044.57,10310.6
6100,35,20056.71,9816.68
6100,36,19934.94,10137.25
6100,37,19842.49,9849.82
6100,38,19858.17,9566.61
6100,39,18916.62,9537.12
6100,40,20258.5,10616.78
6100,41,20038.22,10141.86
6100,42,20017.12,9844.18
6100,43,20596.39,10373.72
6100,44,20896.73,10348.97
6100,45,20855.5,10188.62
6100,46,20610.15,10378.22
6100,47,21220.55,10418.67
6100,48,21146.95,10613.15
6100,49,20517.71,10415.74
6100,50,20497.21,10200.86
6100,51,21042.22,10650.26
6100,52,19773.97,9661.59
6100,53,20967.25,10367.59
6100,54,20533.91,10295.36
6100,55,21548.2,10564.33
6100,56,20230.29,10671.28
6100,57,20596.23,10242.23
6100,58,19953.01,9800.34
6100,59,20753.71,10533.19
6100,60,21383.25,10321.58
6100,61,20610.22,10194.73
6100,62,20074.12,10199.48
6100,63,20281.95,10063.8
6100,64,20229.71,9852.52
6100,65,19871.66,10651.6
6100,66,21113.65,10436.69
6100,67,19365.41,9480.62
6100,68,19999.27,9932.79
6100,69,19346.3,9630.86
6100,70,18087.99,9354.78
6100,71,20551.0,9873.81
6100,72,19477.76,9932.84
6100,73,20405.13,10310.97
6100,74,18821.18,9560.23
6100,75,19977.56,9864.88
6100,76,18965.26,9586.85
6100,77,19438.4,9330.02
6100,78,18156.28,8932.62
6100,79,18088.4,9066.04
6100,80,17919.54,8706.79
6100,81,18357.3,9335.5
6100,82,17373.84,8576.72
6100,83,17964.06,9076.87
6100,84,18591.31,9181.34
6100,85,16608.9,8635.0
6100,86,17663.21,8658.07
6100,87,17787.4,8653.51
6100,88,18260.43,8640.23
6100,89,15954.8,8192.59
6100,90,15364.39,8224.74
6100,91,16165.72,8460.05
6100,92,16102.74,7870.53
6100,93,16113.52,7587.99
6100,94,14578.09,7583.17
6100,95,15542.99,7451.0
6100,96,13986.28,7055.38
6100,97,14980.73,7227.31
6100,98,14303.2,6866.35
6100,99,13979.62,6674.63
6100,100,12868.32,6389.43
6200,1,13320.2,7110.9
6200,2,13766.82,7198.38
6200,3,12871.3,6043.14
6200,4,15010.72,7956.18
6200,5,14322.45,6876.08
6200,6,14879.18,7310.99
6200,7,14912.8,7293.15
6200,8,15393.15,7495.58
6200,9,15813.54,7713.76
6200,10,16312.38,8198.93
6200,11,16831.0,8689.67
6200,12,17398.88,8639.77
6200,13,17711.6,8976.77
6200,14,17045.89,8000.22
6200,15,17363.58,8758.45
6200,16,17683.58,8620.15
6200,17,19300.42,9800.04
6200,18,18705.48,10196.56
6200,19,17904.77,9138.89
6200,20,18692.34,9276.4
6200,21,19063.81,9322.86
6200,22,18595.15,9676.71
6200,23,18566.28,9003.74
6200,24,18817.14,9383.7
6200,25,19474.26,9977.11
6200,26,19166.47,9418.53
6200,27,19100.0,9501.51
6200,28,19584.18,9209.27
6200,29,18748.82,9286.66
6200,30,18839.48,9405.9
6200,31,19784.54,9833.95
6200,32,19791.54,9245.25
6200,33,20248.1,10316.36
6200,34,19495.91,9811.82
6200,35,20249.88,10533.56
6200,36,20616.83,10354.1
6200,37,20641.07,10524.15
6200,38,20482.71,10579.92
6200,39,20098.26,9966.72
6200,40,19961.59,9897.53
6200,41,20697.38,10124.04
6200,42,21775.47,10893.92
6200,43,20810.37,10242.47
6200,44,20295.38,9925.56
6200,45,20812.0,9995.74
6200,46,21962.07,10765.01
6200,47,20049.77,9952.67
6200,48,20868.25,10408.69
6200,49,21279.11,10826.61
6200,50,20267.32,10160.41
6200,51,21554.02,10944.96
6200,52,21553.32,11134.14
6200,53,21263.7,10502.93
6200,54,21310.56,10460.23
6200,55,20174.42,10287.91
6200,56,21127.17,10341.55
6200,57,21131.93,10274.94
6200,58,21798.94,10601.92
6200,59,20893.69,10621.68
6200,60,20752.52,10566.09
6200,61,21970.12,11079.26
6200,62,20812.15,10809.78
6200,63,21077.35,11003.35
6200,64,19660.39,9573.57
6200,65,20654.41,10871.29
6200,66,20277.33,10220.77
6200,67,20499.1,10022.1
6200,68,20330.3,9851.21
6200,69,19692.22,9763.83
6200,70,18552.43,9578.64
6200,71,19056.49,9536.71
6200,72,20420.77,10304.91
6200,73,19368.61,9403.49
6200,74,20281.67,9880.73
6200,75,19858.2,9768.95
6200,76,20104.2,9756.56
6200,77,19465.52,9781.11
6200,78,20196.67,9725.33
6200,79,19956.09,10017.94
6200,80,18963.66,9616.22
6200,81,19553.5,9546.3
6200,82,17917.2,9129.81
6200,83,19240.57,9433.82
6200,84,18393.76,9495.99
6200,85,17728.01,9030.03
6200,86,17612.6,8462.43
6200,87,16958.12,8768.17
6200,88,17125.78,8367.15
6200,89,17405.04,8511.03
6200,90,16627.6,8135.65
6200,91,16368.47,8292.15
6200,92,15987.97,8424.57
6200,93,15529.67,7891.01
6200,94,15342.69,7761.83
6200,95,14883.79,7660.49
6200,96,13746.72,7024.93
6200,97,13714.38,6969.73
6200,98,13683.26,7140.55
6200,99,13434.07,6719.13
6200,100,13481.73,6500.34
6300,1,12796.41,6488.07
6300,2,13639.57,7063.27
6300,3,13797.34,6975.16
6300,4,14139.83,6858.72
6300,5,13857.92,6562.99
6300,6,15517.76,7982.03
6300,7,14785.09,6948.56
6300,8,15575.99,7694.79
6300,9,15392.66,7211.78
6300,10,16349.71,8445.29
6300,11,17347.63,8569.61
6300,12,17138.77,8998.23
6300,13,17531.12,8558.22
6300,14,17041.24,8675.68
6300,15,16979.88,8355.71
6300,16,18284.57,9681.38
6300,17,16967.09,8325.48
6300,18,18744.47,9716.16
6300,19,18590.38,9336.01
6300,20,17647.02,8257.75
6300,21,18116.56,8808.07
6300,22,18862.27,9059.05
6300,23,19236.48,9432.68
6300,24,18497.35,8906.23
6300,25,18596.07,9293.95
6300,26,18073.51,8851.27
6300,27,19306.14,9447.48
6300,28,19528.41,9498.75
6300,29,19210.76,9806.12
6300,30,20771.18,10200.33
6300,31,20281.43,10041.02
6300,32,20834.01,10294.8
6300,33,20211.0,9711.2
6300,34,19396.33,9737.42
6300,35,20362.36,10481.42
6300,36,20550.38,9881.78
6300,37,20840.57,10758.55
6300,38,19444.51,9341.67
6300,39,21313.45,10963.13
6300,40,21774.46,11212.77
6300,41,21279.53,10706.23
6300,42,22236.47,11035.83
6300,43,19998.03,10014.09
6300,44,21063.5,10428.44
6300,45,21271.16,10430.38
6300,46,21190.1,10587.65
6300,47,20274.92,10285.43
6300,48,21858.42,10572.61
6300,49,19784.56,9742.35
6300,50,22497.47,11753.23
6300,51,21407.19,10739.55
6300,52,20161.44,10123.18
6300,53,21507.0,11163.21
6300,54,20984.32,9816.2
6300,55,21764.44,10284.83
6300,56,20893.92,10646.44
6300,57,20831.93,10225.23
6300,58,21379.78,10939.5
6300,59,20738.33,10136.51
6300,60,22674.44,11004.64
6300,61,21279.08,10394.58
6300,62,20787.05,10459.03
6300,63,21309.84,10449.48
6300,64,20321.72,10255.08
6300,65,20746.45,10406.44
6300,66,21129.06,10549.62
6300,67,20697.93,10441.49
6300,68,19755.8,10369.76
6300,69,19533.55,9645.94
6300,70,19978.11,9550.76
6300,71,19719.48,9762.91
6300,72,19071.11,9681.19
6300,73,21080.65,10620.03
6300,74,19502.9,9949.49
6300,75,19615.66,9820.67
6300,76,19301.13,9636.53
6300,77,18898.47,9272.66
6300,78,19398.94,9960.91
6300,79,18815.96,9662.49
6300,80,18395.67,9302.86
6300,81,18781.98,9182.31
6300,82,18935.23,9956.63
6300,83,17991.94,9188.78
6300,84,18260.71,8830.03
6300,85,17603.19,8774.72
6300,86,18204.93,8880.09
6300,87,17587.6,8976.03
6300,88,17006.57,8881.57
6300,89,17046.38,8688.27
6300,90,16945.67,8462.71
6300,91,15693.13,8192.15
6300,92,15793.01,8084.18
6300,93,16910.95,8717.45
6300,94,15951.36,7796.67
6300,95,15900.15,7692.28
6300,96,14726.03,7293.19
6300,97,14196.14,7197.15
6300,98,14294.59,7233.51
6300,99,13743.1,6824.7
6300,100,12633.71,6607.65
6400,1,12651.54,6242.77
6400,2,14250.19,7481.29
6400,3,13259.92,6299.12
6400,4,14620.19,7324.58
6400,5,15576.04,8023.0
6400,6,14840.93,7146.65
6400,7,15318.8,7463.97
6400,8,17369.55,8982.34
6400,9,15935.81,7807.2
